,datetime,mean,std,low,high,program,variable,value
48,2023-02-19,146.7793548468428,1.6532790487769884,145.34438581516025,148.4517962043099,P_OGI,0,148.5545236024295
49,2023-02-20,146.3632597181491,1.6336091618949327,144.99408852043203,148.04022079943496,P_OGI,0,148.14754010610133
50,2023-02-21,146.03451441819206,1.3507912010292034,144.88554508433143,147.41322225719915,P_OGI,0,147.50001112210953
51,2023-02-22,145.87642420881147,1.4356801829019876,144.86127445745475,147.40303632628584,P_OGI,0,147.51505382882274
52,2023-02-23,145.7338355026054,1.6443626106886928,144.67593244551173,147.49138817092393,P_OGI,0,147.62721290029208
53,2023-02-24,145.24914602608567,1.4290966872684696,144.20255386229545,146.76284885453964,P_OGI,0,146.87144068542815
54,2023-02-25,144.88654469604475,1.384773678568256,143.96558178401898,146.36507089472482,P_OGI,0,146.47741210559371
55,2023-02-26,144.90366094190483,1.3111755605483526,143.92960819392232,146.2897197394525,P_OGI,0,146.3881814129807
56,2023-02-27,143.4886945349824,1.0941462996171807,142.3221801870275,144.23668659378296,P_OGI,0,143.9810736986933
57,2023-02-28,142.5837407514226,1.0276032641716233,141.55951125970932,143.50093101583118,P_OGI,0,142.709669254134
58,2023-03-01,141.68116300229994,0.7347302052998117,140.895741186903,142.1502078397945,P_OGI,0,142.05337121159684
59,2023-03-02,140.99970367696133,0.5299858609869216,140.43307316155241,141.33468786978065,P_OGI,0,141.27222876236087
60,2023-03-03,140.49790479459799,0.42414649546172406,140.09814855716712,140.90393536282002,P_OGI,0,140.49052322896134
61,2023-03-04,140.08551987270576,0.7294139396761596,139.43142704919936,140.81050255378386,P_OGI,0,140.0021200402684
62,2023-03-05,139.9011571013101,0.5598650924433111,139.35135331694056,140.4124863762242,P_OGI,0,139.94642123008117
63,2023-03-06,139.5284178991312,0.5776315721698391,138.91088646332673,139.8762308476431,P_OGI,0,139.87783595717514
64,2023-03-07,139.26969512855362,0.6827265698035356,138.60176721921678,139.89650305909848,P_OGI,0,139.92694682146202
65,2023-03-08,138.47715811624442,0.7951406185442191,137.6816439566455,139.1822325577003,P_OGI,0,139.213741756282
66,2023-03-09,137.95357057842162,0.8840607562186551,137.12655605445036,138.80557474435085,P_OGI,0,138.8519644151247
67,2023-03-10,137.50418772556793,1.0801910576501794,136.39846489036645,138.41632465965228,P_OGI,0,138.4523451236061
68,2023-03-11,136.86625222951878,0.8153703174970782,136.01612551547927,137.5159623313691,P_OGI,0,137.53774790253837
69,2023-03-12,136.23451946280707,0.9702852850198642,135.21639901594475,136.98647372088885,P_OGI,0,137.00956938222564
70,2023-03-13,136.00902824083764,1.0071528691106046,134.93245109340072,136.6100320716235,P_OGI,0,136.61221658800224
71,2023-03-14,135.78499415960167,0.87578226366246,134.8885539699996,136.52461375079886,P_OGI,0,136.5538308439328
72,2023-03-15,135.2840353189737,0.6196912970360546,134.74069910767236,135.90777854547966,P_OGI,0,135.94558589889976
73,2023-03-16,135.22091577552303,0.28615583186980753,135.01787328697762,135.52509540011258,P_OGI,0,135.10193090958873
74,2023-03-17,134.66331517561352,0.4442994687061035,134.20765170964984,135.03663384983537,P_OGI,0,134.1785706732529
75,2023-03-18,134.2192200176457,0.6353483412469807,133.55343011422863,134.71469688813042,P_OGI,0,133.507842841731
76,2023-03-19,133.7295514388009,0.5545317923194184,133.13673566011727,134.06261101975392,P_OGI,0,133.08945085456855
77,2023-03-20,133.07268479849895,1.1038152849618839,131.90409089639735,133.88405028983985,P_OGI,0,131.82046654794243
78,2023-03-21,132.75186069190275,1.0327849225284986,131.65984408539757,133.5179093001958,P_OGI,0,131.58218575018137
79,2023-03-22,132.5230452833758,0.9261840896877801,131.5639176109903,133.27927326808688,P_OGI,0,131.50087375902734
80,2023-03-23,132.44810626488947,1.258754097937192,131.1039341027551,133.28232218096616,P_OGI,0,131.00161196133888
81,2023-03-24,132.34770058536617,1.1777623822959136,131.1038941002879,133.22834108602765,P_OGI,0,131.01594354321463
82,2023-03-25,131.86783462408582,1.1081254705220447,130.684048226427,132.5944709360361,P_OGI,0,130.5934371723268
83,2023-03-26,131.84530091308096,0.9118173072669998,130.87251024856647,132.46148759941784,P_OGI,0,130.79922999822497
84,2023-03-27,131.04989163135718,0.41782367814829374,130.604672866665,131.33783773142702,P_OGI,0,130.5715020546148
85,2023-03-28,129.9455175774519,0.7259355748899058,129.16970951143654,130.41509756427268,P_OGI,0,130.30578590591608
86,2023-03-29,129.41539271708092,0.5694109649101026,128.8065859108802,129.7738182411706,P_OGI,0,129.7099589313292
87,2023-03-30,128.76869362135326,0.7012219647036989,128.02317708215878,129.26535918989327,P_OGI,0,129.061459469182
88,2023-03-31,128.0524371296461,0.4175986176766233,127.75315353204034,128.4958886058724,P_OGI,0,127.88282786068076
89,2023-04-01,126.94616730100601,0.1889154510972987,126.74418520183826,127.06079342956676,P_OGI,0,127.04893903113187
90,2023-04-02,125.7414483654851,0.3329939866004577,125.4361493434669,126.06755448199473,P_OGI,0,126.08600632679502
91,2023-04-03,124.58266063821411,0.7020320390967105,123.84120522295814,125.10732902991516,P_OGI,0,124.83770419533754
92,2023-04-04,123.29961954987482,1.2039886965121664,122.0418606501156,124.25145116668935,P_OGI,0,123.65953400039795
93,2023-04-05,121.89199950685399,1.5296419484351822,120.28595909284044,123.07387561096687,P_OGI,0,122.39101634203124
94,2023-04-06,120.38757112498293,1.3471972970638275,118.94995792405514,121.2940656654035,P_OGI,0,121.01241660793262
95,2023-04-07,118.15820351968186,1.3838534338661381,116.84234547847096,119.47166290272102,P_OGI,0,118.16102547047208
96,2023-04-08,116.09734933891379,1.460751655119889,114.82709876660009,117.57370051316292,P_OGI,0,115.85487804251918
97,2023-04-09,113.9103275170225,1.5395952694990378,112.87182283202262,115.55303968567948,P_OGI,0,113.19949518330824
98,2023-04-10,111.59413500086708,1.0454381825019161,110.81084308412603,112.69784550868253,P_OGI,0,111.21717195254428
99,2023-04-11,109.570842137421,0.8553392005461703,108.65629056401218,110.1066316690402,P_OGI,0,110.11137836006723
100,2023-04-12,107.76817984082129,0.7734272679259043,106.94463846014322,108.30640168276906,P_OGI,0,108.31706230363132
101,2023-04-13,106.02266466778877,0.8831577235885626,105.11336798751469,106.75671798813408,P_OGI,0,106.78450139137648
102,2023-04-14,104.38328625004067,0.6972841662572473,103.74071703592425,105.06354629346458,P_OGI,0,105.10168325112512
103,2023-04-15,102.79018397211583,0.6228535592865019,102.34737793360705,103.45214319049144,P_OGI,0,103.50055300569181
104,2023-04-16,101.43540083106893,0.6673998057736404,100.89842691182372,102.12947721190152,P_OGI,0,102.17573525433465
105,2023-04-17,100.24946505949764,0.3399483169569806,100.05231754326194,100.61261051494166,P_OGI,0,100.64200194381694
106,2023-04-18,99.07549413910026,0.4905482051872115,98.74954969480714,99.59927431631087,P_OGI,0,99.63909158464192
107,2023-04-19,97.92575089801862,0.688199778101548,97.41731614487924,98.65383227949434,P_OGI,0,98.70575276262689
108,2023-04-20,96.74858353853018,0.7331694874536596,96.27612966664938,97.53219295288294,P_OGI,0,97.59270215069543
109,2023-04-21,95.6853805987932,0.8567145776845018,95.06509512113503,96.59409561727182,P_OGI,0,96.65978213779982
110,2023-04-22,94.62330459344408,0.8556012394273447,93.93925467902527,95.51460989518125,P_OGI,0,95.57435385145338
111,2023-04-23,93.55854457995935,0.8547993641583052,92.73181881881524,94.35487113776729,P_OGI,0,94.3949007582503
112,2023-04-24,92.75966668951811,1.0528747137858885,91.63415691824096,93.38999767301318,P_OGI,0,93.39251176268431
113,2023-04-25,91.77492182627735,1.1678255900115624,90.5263067214903,92.51059864464983,P_OGI,0,92.37837863382389
114,2023-04-26,90.83772158759054,1.2444354332670644,89.50831130766974,91.56053432683737,P_OGI,0,91.55136575308933
115,2023-04-27,90.1382483878516,1.293141320137936,88.79016223564537,91.16919197266331,P_OGI,0,90.51135729066873
116,2023-04-28,89.29549590115543,1.4916370697128443,87.73408211640091,90.4644819956874,P_OGI,0,89.75717553671139
117,2023-04-29,88.43740069689345,1.669353437123872,86.69396026924376,89.75860076547407,P_OGI,0,88.93415406050407
118,2023-04-30,87.60024926626356,1.5679909482927732,85.99326102986659,88.9201480782133,P_OGI,0,87.93800153031907
119,2023-05-01,86.83697570989928,1.520328516268041,85.25403163050353,88.05489437804906,P_OGI,0,87.26641737018862
120,2023-05-02,86.42175745235083,1.6908151015639228,84.64512776820408,87.7231097548546,P_OGI,0,86.98090731310724
121,2023-05-03,86.0970002223197,1.7705736008750763,84.2500273915873,87.50504311346181,P_OGI,0,86.61338838654362
122,2023-05-04,85.88138490494286,1.9357592890778113,83.89430749333614,87.50391173813121,P_OGI,0,86.31026793837624
123,2023-05-05,85.71479423426274,2.1236348323835714,83.53073689683494,87.48550766731361,P_OGI,0,86.20108118058852
124,2023-05-06,85.62947215133731,2.2940889336720662,83.31477443369076,87.63124429072614,P_OGI,0,85.99761989046402
125,2023-05-07,85.76799494061397,2.222358172602438,83.54896535554474,87.7454752856263,P_OGI,0,86.05217051715151
126,2023-05-08,86.01078194134594,2.14265043327734,83.81157008057397,87.807257230858,P_OGI,0,86.48458967223993
127,2023-05-09,86.35866880922207,2.053467347074962,84.2177696047672,87.99523093858089,P_OGI,0,86.95200654462917
128,2023-05-10,86.59991407779815,2.2093739159842354,84.34057929494432,88.47032010109271,P_OGI,0,87.05747732433845
129,2023-05-11,86.87519266920384,2.302608009941649,84.49059329699394,88.75503659216572,P_OGI,0,87.46902260949562
130,2023-05-12,86.99919891832371,2.2127326075175837,84.69324325502318,88.76564857983658,P_OGI,0,87.63391186160334
131,2023-05-13,87.38052385392184,2.2796564404075275,85.00598636974134,89.20383148666448,P_OGI,0,88.0290295614958
132,2023-05-14,87.62568254279854,2.2789705648694794,85.27711123187808,89.51484103667853,P_OGI,0,88.16616820990497
133,2023-05-15,87.64942899777638,2.293165522400264,85.30223443768567,89.5861951534785,P_OGI,0,88.13228594411585
134,2023-05-16,87.90702349646956,2.3451162221491173,85.51367254632379,89.90222596936766,P_OGI,0,88.37543346970216
135,2023-05-17,88.13399587947505,2.4791930645424465,85.60684241159238,90.2493727347698,P_OGI,0,88.61843895310791
136,2023-05-18,88.18041978905467,2.3776750320852607,85.83066801456238,90.33191946102203,P_OGI,0,88.4136575567311
137,2023-05-19,88.32992576216611,2.3893422071861865,85.98821251211723,90.51824020650447,P_OGI,0,88.51039494535499
138,2023-05-20,88.40648017179603,2.193608606649801,86.24084725710964,90.3944968899136,P_OGI,0,88.61544040305346
139,2023-05-21,88.17681098662923,2.397395329772309,85.8652231660119,90.41824964781763,P_OGI,0,88.25933940948681
140,2023-05-22,88.37979254176268,2.207069987775957,86.36985687379743,90.5515700591144,P_OGI,0,88.18939036601388
141,2023-05-23,88.46863184927291,2.3799760801993397,86.27401417126501,90.78937271573078,P_OGI,0,88.32025162756706
142,2023-05-24,88.41355598335956,2.351793065737136,86.24608071620577,90.70774921720651,P_OGI,0,88.26447602254405
143,2023-05-25,88.50137112475727,2.4372268601736233,86.32673127034242,90.93106523056788,P_OGI,0,88.20130729958582
144,2023-05-26,88.40369894846475,2.348995861587576,86.40130741855195,90.79908303875109,P_OGI,0,87.94135475978997
145,2023-05-27,88.40249192494036,2.4035547187553465,86.26932654415396,90.80599603664565,P_OGI,0,88.08444635915346
146,2023-05-28,88.44558069164195,2.299675292788897,86.5039872507663,90.79975443054546,P_OGI,0,87.9601921057268
147,2023-05-29,88.4967988579536,2.4301907590926977,86.45195334028001,90.98781545849796,P_OGI,0,87.9718917016351
148,2023-05-30,88.56933388429236,2.5116397320647486,86.57789123766096,91.19128051665683,P_OGI,0,87.82756448931234
149,2023-05-31,88.44472284572369,2.6229314482248767,86.20252801617724,91.11629282512497,P_OGI,0,87.93957561060033
150,2023-06-01,88.3360114756047,2.552201264362945,86.15087189458275,90.93380503971333,P_OGI,0,87.8505362013851
151,2023-06-02,88.24595091327929,2.7809075305641886,85.85760485714809,91.07272073717256,P_OGI,0,87.73015824532392
152,2023-06-03,88.40490736735502,2.6730790814932273,86.08900359245398,91.11128832905351,P_OGI,0,87.94552244171099
153,2023-06-04,88.47147491807259,2.4511149475230583,86.25521377370671,90.89501414911109,P_OGI,0,88.2276183455165
154,2023-06-05,88.4097082282595,2.6861129882969257,86.00405066707516,91.08158000402834,P_OGI,0,88.0965150346307
155,2023-06-06,88.35821247656946,2.7045381010655394,86.10956447644197,91.14248816135091,P_OGI,0,87.72806225932953
156,2023-06-07,88.1598489811298,2.828407733939667,86.24406664923359,91.17700672384133,P_OGI,0,86.86411320370001
157,2023-06-08,88.31607170450987,2.7224008708926815,86.55385745397699,91.22545486566383,P_OGI,0,86.96646122142627
158,2023-06-09,88.36883656567913,2.784011314667553,86.47286137734532,91.33769119706908,P_OGI,0,87.10662545620131
159,2023-06-10,88.21656434125725,2.720993365278324,86.31370137049643,91.11271134254682,P_OGI,0,87.04799489357636
160,2023-06-11,88.14637566051442,2.644620119399069,86.35846846017023,90.96777876352306,P_OGI,0,86.93049812796805
161,2023-06-12,87.9982458748915,2.6005966319224108,86.17743220393791,90.76597315176166,P_OGI,0,86.88422986793083
162,2023-06-13,88.15102642130766,2.6382445205278486,86.31736747635055,90.9604876230672,P_OGI,0,87.00302376624593
163,2023-06-14,88.10912171403896,2.611444611036351,86.30590724467574,90.89140197185537,P_OGI,0,86.95727960997638
164,2023-06-15,88.18500134494569,2.5235569013138632,86.36487733293936,90.86291568120654,P_OGI,0,87.17583625758739
165,2023-06-16,88.24958729895222,2.5472147335217636,86.39243508404681,90.94913421302708,P_OGI,0,87.25853471169404
166,2023-06-17,88.1241579955046,2.290481596007308,86.50870899353772,90.56028308778438,P_OGI,0,87.15865671278355
167,2023-06-18,88.17471493304153,1.824629779717131,86.78404980251165,90.09548618672297,P_OGI,0,87.5510606705103
168,2023-06-19,88.06683886273424,1.6036775856262164,86.7417424801491,89.7212817887089,P_OGI,0,87.67937234109954
169,2023-06-20,88.0337266126167,1.4116362096672184,86.78403431043714,89.44731211063821,P_OGI,0,87.84091108809679
170,2023-06-21,88.2565424176953,1.333430678198717,86.97437145765996,89.50715298899432,P_OGI,0,88.29367228679686
171,2023-06-22,88.1523081945145,1.1862335487024485,86.93372594800289,89.14458269014237,P_OGI,0,88.41855260731896
172,2023-06-23,88.07249760386992,1.1743239778164984,86.81773808666613,88.83756640586158,P_OGI,0,88.64860432764893
173,2023-06-24,88.06553557861507,1.3273788797861155,86.64843032469976,88.95032492571868,P_OGI,0,88.69178958662881
174,2023-06-25,88.09346252744295,1.5097064943917504,86.51496020916171,89.28260236687005,P_OGI,0,88.55153603197724
175,2023-06-26,87.986441701597,1.3063603203032588,86.58966992613162,88.80674401918424,P_OGI,0,88.66464106380657
176,2023-06-27,87.9834199202801,1.387485098977325,86.50816880383603,88.96529720404966,P_OGI,0,88.56385972342657
177,2023-06-28,88.19567575882729,1.3807360683159238,86.73369850890258,89.20949613226523,P_OGI,0,88.72291914292936
178,2023-06-29,88.40081544115355,1.3594760571557014,86.9555957003017,89.36463116060494,P_OGI,0,88.96717311338945
179,2023-06-30,88.54722422567835,1.0605589287892487,87.42626564172096,89.33591006781346,P_OGI,0,88.93813333370457
180,2023-07-01,88.47960946621724,0.9766181644099432,87.45282246065987,89.22899443715193,P_OGI,0,88.80596480106749
181,2023-07-02,88.12775784582418,0.8390213464667388,87.32342329012559,88.91730687842707,P_OGI,0,88.95794657840334
182,2023-07-03,88.08703644498299,0.9185617505305494,87.31136385680179,89.02730070648742,P_OGI,0,89.08697973407888
183,2023-07-04,87.8980002686386,0.5650804192226769,87.34560956934965,88.41735617872209,P_OGI,0,88.44264520252182
184,2023-07-05,87.78666646911182,0.7109641434548335,87.08861067567688,88.43616861649356,P_OGI,0,88.46734652232769
185,2023-07-06,87.76625726767956,0.7114674960818448,87.08938594486578,88.44116886408752,P_OGI,0,88.47656918176807
186,2023-07-07,87.9087893333713,0.8713119584977873,87.2164872465554,88.81789647446503,P_OGI,0,88.8791686802983
187,2023-07-08,87.96431782230701,0.7518717839520183,87.3082789412703,88.72296008159202,P_OGI,0,88.76924177191033
188,2023-07-09,88.14707274276823,0.9154414438484042,87.34629810233274,89.06959528099853,P_OGI,0,89.12568766832302
189,2023-07-10,88.20384097908398,0.9776110330821945,87.23830342521636,89.08928143211264,P_OGI,0,89.13092398841205
190,2023-07-11,88.25887554435003,0.6871485796097263,87.55123694418111,88.82965626241315,P_OGI,0,88.85122318057091
191,2023-07-12,88.06878410519266,0.6788948876207737,87.34716249573,88.55073066841838,P_OGI,0,88.5612557168707
192,2023-07-13,88.15480059613623,0.5522359382186676,87.64013153234889,88.68871798670413,P_OGI,0,88.71801074885666
193,2023-07-14,88.07376787988171,0.2971178951605719,87.89928309268548,88.39126366243522,P_OGI,0,88.4168291367713
194,2023-07-15,88.04860751370238,0.21016601015734912,87.92472849240299,88.27320670066895,P_OGI,0,88.29126425327507
195,2023-07-16,87.9467554181072,0.0489453236189257,87.89454069494158,87.97987276512126,P_OGI,0,87.98043328331384
196,2023-07-17,88.02277873491738,0.2783283217604306,87.78495845014272,88.30632227555208,P_OGI,0,87.77527275440288
197,2023-07-18,88.02663274263439,0.5098808404063203,87.5005747936685,88.44785189421485,P_OGI,0,87.46639596679505
198,2023-07-19,87.70246819280658,0.5437571685768995,87.3016725169826,88.27792078473364,P_OGI,0,87.49698946797945
199,2023-07-20,88.13959648575849,0.6457995286510866,87.54598429781169,88.77083913199081,P_OGI,0,87.5170716104142
200,2023-07-21,88.29573714200446,0.6797355683298091,87.6888899742704,88.9731441628598,P_OGI,0,87.66131968080583
201,2023-07-22,88.22218719398013,0.831896645097383,87.37185591678835,88.92723805628194,P_OGI,0,87.31810594771696
202,2023-07-23,88.04499592968442,0.9215886614443629,87.29029133340859,88.99849729641086,P_OGI,0,87.26287943641888
203,2023-07-24,88.01256688919143,1.1272378504818084,87.0402534156475,89.15617886480601,P_OGI,0,86.99968574069754
204,2023-07-25,88.26528826337231,1.2587147398720453,87.18362727192937,89.5444326547395,P_OGI,0,87.13892582036266
205,2023-07-26,88.30738817020485,1.2211269566711038,87.07969618967712,89.38044561735985,P_OGI,0,87.00550592857364
206,2023-07-27,88.33802976560605,1.3596576927290907,87.12724618456299,89.69504036475982,P_OGI,0,87.07257503745612
207,2023-07-28,88.26939144913605,1.3887418690754603,87.09043957085633,89.68795805837475,P_OGI,0,87.04322629744588
208,2023-07-29,88.28495338953645,1.258207122622238,87.09700369567464,89.48743178001124,P_OGI,0,87.03537963727405
209,2023-07-30,88.09226691973993,1.363544619300355,86.77153782711883,89.36026048843397,P_OGI,0,86.69876041209376
210,2023-07-31,88.03710722862344,1.7256081175379332,86.29844721254135,89.54707689723926,P_OGI,0,86.19277839761033
211,2023-08-01,87.69872607458394,1.9708436726998344,85.66303512250053,89.32120430030648,P_OGI,0,85.53030756611466
212,2023-08-02,87.19549210573228,2.0351017802328806,85.13598964060498,88.96039650523682,P_OGI,0,85.00935340772689
213,2023-08-03,86.62954714189226,2.184439614164761,84.40163854991812,88.4909995526789,P_OGI,0,84.26168941775926
214,2023-08-04,85.91184982873507,1.9712981444799484,83.8460044631273,87.4488374482296,P_OGI,0,83.7045291500078
215,2023-08-05,85.1760562408433,1.8817651351320654,83.20110821279296,86.63291211611802,P_OGI,0,83.06508357027789
216,2023-08-06,84.191983411415,1.5319613026946426,82.61522460997277,85.46656705202388,P_OGI,0,82.5135267683592
217,2023-08-07,83.26803450464412,1.232197829873327,81.9752005652627,84.22336480453359,P_OGI,0,81.88625861554343
218,2023-08-08,82.4229793182081,1.1870483561159229,81.1571366928134,83.23158944734851,P_OGI,0,81.06220178706481
219,2023-08-09,81.56460520215894,1.1327523521377387,80.35421062528346,82.30144201378293,P_OGI,0,80.2611831853085
220,2023-08-10,80.64161202358524,1.0486403465923904,79.52034159393598,81.28733001137762,P_OGI,0,79.43188138916454
221,2023-08-11,79.97257737931487,1.0022414455979596,78.9054723266323,80.6706618590022,P_OGI,0,78.82645933172361
222,2023-08-12,79.15599989036602,1.0278775980495929,78.0579629048741,79.8304230849927,P_OGI,0,77.97394152849432
223,2023-08-13,78.63723192522299,1.1851825678986339,77.37044898595569,79.34147340722717,P_OGI,0,77.26894391130304
224,2023-08-14,78.05472937950528,1.355702338603895,76.60832095267399,78.97030192221582,P_OGI,0,76.49932509837508
225,2023-08-15,77.49032064823632,1.1689007544698973,76.24447258873384,78.2929978560705,P_OGI,0,76.15146071862577
226,2023-08-16,76.953278185443,1.0242815331510975,75.8585633738585,77.61423119392465,P_OGI,0,75.77408848884615
227,2023-08-17,76.47646150804492,1.1370334872827186,75.26373570975522,77.24867351501504,P_OGI,0,75.17263164041368
228,2023-08-18,76.03958089403191,1.0127257693066387,74.95740271347775,76.63418171021723,P_OGI,0,74.87025541825547
229,2023-08-19,75.56838691814885,1.133275980451597,74.35663677587125,76.27602286305908,P_OGI,0,74.26164595120851
230,2023-08-20,75.36227472982728,0.6914718525411804,74.63423255131852,75.88874312439278,P_OGI,0,74.58343319307235
231,2023-08-21,74.85308452652738,0.6427571832252263,74.20457993764701,75.41398718098202,P_OGI,0,74.16502384879412
232,2023-08-22,74.34539621209517,0.8273369722362278,73.53042183536135,75.09766884388523,P_OGI,0,73.48364598612497
233,2023-08-23,73.81064976094484,0.8509390253441934,72.9636753103991,74.5719256396842,P_OGI,0,72.91379129462385
234,2023-08-24,73.40076167880528,0.8039506088795383,72.61723929280029,74.14261403268223,P_OGI,0,72.57342108473638
235,2023-08-25,72.95647685136935,0.8678925488531685,72.11961810112541,73.76787733726938,P_OGI,0,72.07399654062688
236,2023-08-26,72.53718673555773,0.9101580985780309,71.67159121805953,73.40088771636887,P_OGI,0,71.62591625047065
237,2023-08-27,72.11418823742189,1.0040308945320235,71.2173203365225,73.114449979701,P_OGI,0,71.17651885823243
238,2023-08-28,71.91249496936386,0.8269741044027786,71.17266326322792,72.73561910612419,P_OGI,0,71.13888217842351
239,2023-08-29,71.72402723264386,0.7456951498167151,71.14686696913341,72.50669111757725,P_OGI,0,71.12921479560023
240,2023-08-30,71.30200464108371,0.7152693091125594,70.68276804464854,72.02643618475116,P_OGI,0,70.65669026385983
241,2023-08-31,71.08930729372948,0.7944523574085063,70.41495861761082,71.90086507665738,P_OGI,0,70.38796250195189
242,2023-09-01,71.32041810159627,0.91153024317372,70.6088382114322,72.27541202045127,P_OGI,0,70.58645871434561
243,2023-09-02,71.51654444726505,0.9538438979683921,70.86928199656252,72.53393483488453,P_OGI,0,70.85813369029749
244,2023-09-03,71.90363821034906,1.2106000595802562,71.0710818463052,73.19379939964585,P_OGI,0,71.05559775440524
245,2023-09-04,72.32330271766843,1.2937221073948233,71.42037878277655,73.70052981198151,P_OGI,0,71.40222508709626
246,2023-09-05,72.59637225670816,1.2986668018542458,71.69205985351293,73.97911589849433,P_OGI,0,71.67408868917082
247,2023-09-06,72.98691555524518,1.3453646300911888,72.05605363706782,74.42008016414186,P_OGI,0,72.03816323832284
248,2023-09-07,73.2399716468405,1.3804329429121265,72.30057223949358,74.71212475376383,P_OGI,0,72.2841180105977
249,2023-09-08,73.50196025347432,1.5468256876788182,72.47555816611305,75.15366831968697,P_OGI,0,72.46025564008174
250,2023-09-09,73.92392015845235,1.4807010423605091,72.9748061741256,75.50666392029393,P_OGI,0,72.96408684848085
251,2023-09-10,74.2051046104991,1.5254829706881363,73.22598249766868,75.83567381353338,P_OGI,0,73.21478703601531
252,2023-09-11,74.95059590348696,1.552415879546143,73.61255668283282,76.52610433544383,P_OGI,0,73.55683754188834
253,2023-09-12,75.58659342815314,1.5333837514873312,74.39115924523982,77.19355573070881,P_OGI,0,74.35372327398075
254,2023-09-13,75.93022478954775,1.3943703596196968,74.80159402625455,77.37790153740508,P_OGI,0,74.7619475764567
255,2023-09-14,76.16571531381823,1.3589501687520307,75.11195447927614,77.59149459325955,P_OGI,0,75.07952858054787
256,2023-09-15,76.42313459712636,1.5614331206497019,75.2465352906238,78.07008205931902,P_OGI,0,75.21373273614472
257,2023-09-16,76.62187249123805,1.630510232134843,75.55331982524375,78.36374528063489,P_OGI,0,75.53877185975195
258,2023-09-17,76.50988352494443,1.4575128079129662,75.51888488498781,78.06431796581718,P_OGI,0,75.84701787680778
259,2023-09-18,76.50395490385613,1.334893130754668,75.5367609634135,77.91975325788972,P_OGI,0,75.97618500551381
260,2023-09-19,76.82301382284464,1.3707105170866818,75.62294907713175,78.20371654401644,P_OGI,0,76.61049855759885
261,2023-09-20,76.90579756211189,1.4666908766563116,75.57141829920675,78.35000835019268,P_OGI,0,76.7765840030817
262,2023-09-21,76.75329053105939,1.5834342342224073,75.38235516084747,78.35695612812579,P_OGI,0,76.47949026417179
263,2023-09-22,76.66535055011794,1.4720801316261691,75.40321581411791,78.16281811193228,P_OGI,0,76.38848840210113
264,2023-09-23,76.70878861262788,1.4686413188471557,75.45564717317508,78.20583099515896,P_OGI,0,76.42184632665344
265,2023-09-24,76.76002202597367,1.4346128376645186,75.46047284616154,78.17677770021326,P_OGI,0,76.62213203252958
266,2023-09-25,76.66694873580508,1.2012965333737013,75.71320115880945,77.92059694897785,P_OGI,0,76.31412445794962
267,2023-09-26,76.89267726245309,1.1913117960040496,75.96318367518482,78.14093812479042,P_OGI,0,76.51765693884244
268,2023-09-27,76.97076218735118,1.297521080592458,76.01467848289747,78.34397458015829,P_OGI,0,76.48002255399423
269,2023-09-28,77.03273461147216,1.3035252383815097,76.03862304576222,78.40479021694686,P_OGI,0,76.58809456469014
270,2023-09-29,77.20349449970006,1.3924507216505733,76.14123177989262,78.66906680659206,P_OGI,0,76.72901263254174
271,2023-09-30,77.19633362000555,1.2500285940641316,76.35523389624065,78.53025774913803,P_OGI,0,76.61654020192604
272,2023-10-01,77.16476964836288,1.3022886679131704,76.01497270615334,78.47077413888793,P_OGI,0,76.9809960621093
273,2023-10-02,77.28615334415944,1.2864681583574384,76.20214109926722,78.60411017447062,P_OGI,0,77.01092442013717
274,2023-10-03,77.31650783142516,1.7006403112144446,75.84534656137002,79.03955903165337,P_OGI,0,77.02016673710392
275,2023-10-04,77.47965573101563,1.6805243577662685,76.05220893746105,79.1958861875984,P_OGI,0,77.13991024510011
276,2023-10-05,77.46610448571415,1.9443432536388952,76.04618308596257,79.5263028321503,P_OGI,0,76.71283748961469
277,2023-10-06,77.55619474945155,1.8278989238298482,76.29745699062595,79.50404714842402,P_OGI,0,76.7454716433964
278,2023-10-07,77.54723385733907,1.830138089392119,76.26030254703686,79.49426298741417,P_OGI,0,76.77064818701798
279,2023-10-08,77.72993695020051,2.1006431061346884,76.15648998197179,79.9477700286483,P_OGI,0,76.97183564406042
280,2023-10-09,77.77650916933227,2.243028135501726,76.12171255596607,80.14998721164925,P_OGI,0,76.93100160586076
281,2023-10-10,77.8462232500424,1.9092265274759757,76.33501106271908,79.84012953492953,P_OGI,0,77.27834784114384
282,2023-10-11,77.83124177452196,1.8547168909012568,76.33863068510236,79.75996966677617,P_OGI,0,77.31816318295178
283,2023-10-12,77.85431415703545,1.9389773064203029,76.1489771711149,79.80283309367871,P_OGI,0,77.56821774442048
284,2023-10-13,77.82482544422321,1.9267636998449442,76.09292655873443,79.73708922961121,P_OGI,0,77.61263144434176
285,2023-10-14,77.98253249090006,1.9869768962674796,76.0530746485151,79.8245326299138,P_OGI,0,78.08542390663091
286,2023-10-15,77.91737418142509,2.2073650347402944,75.71608091182951,79.88577168626774,P_OGI,0,78.19136919878147
287,2023-10-16,77.6865114999025,2.3169577886521053,75.29144151344258,79.589259541993,P_OGI,0,78.26571378739591
288,2023-10-17,77.40058786139666,2.1842411078565154,75.12871593464985,79.15705456430935,P_OGI,0,78.00694694826032
289,2023-10-18,77.31408238052055,2.1364204412984846,75.05444384513189,78.89536068430364,P_OGI,0,78.11215324123296
