,datetime,mean,std,low,high,program,variable,value
3610,2023-12-02,16377.666666666666,44.18521623046936,16337.85,16421.45,P_OGI_bayes_l,0,16336
3611,2023-12-03,16364.333333333334,33.97548135543238,16336.95,16399.65,P_OGI_bayes_l,0,16336
3612,2023-12-04,16354.666666666666,31.085902485424697,16326.35,16385.25,P_OGI_bayes_l,0,16325
3613,2023-12-05,16339.666666666666,22.12088003071608,16319.9,16361.7,P_OGI_bayes_l,0,16319
3614,2023-12-06,16313.666666666666,27.501515109777742,16287.4,16339.65,P_OGI_bayes_l,0,16286
3615,2023-12-07,16293.333333333334,31.00537587795596,16263.6,16322.5,P_OGI_bayes_l,0,16262
3616,2023-12-08,16264.0,35.369478367654786,16227.4,16292.95,P_OGI_bayes_l,0,16225
3617,2023-12-09,16224.0,22.06807649071391,16203.95,16245.75,P_OGI_bayes_l,0,16203
3618,2023-12-10,16185.333333333334,15.567059238447492,16169.9,16199.35,P_OGI_bayes_l,0,16169
3619,2023-12-11,16150.333333333334,12.342339054382412,16140.35,16163.15,P_OGI_bayes_l,0,16140
3620,2023-12-12,16114.333333333334,17.039170558842745,16098.75,16131.05,P_OGI_bayes_l,0,16098
